date,1. open,2. high,3. low,4. close,5. volume
2021-02-23 16:45:00,73.0,73.18,73.0,73.12,2417.0
2021-02-23 16:30:00,73.02,73.17,73.0,73.17,3520.0
2021-02-23 16:15:00,73.04,73.41,72.95,72.96,2008775.0
2021-02-23 16:00:00,73.6765,74.33,72.96,73.18,2788604.0
2021-02-23 15:45:00,73.125,73.7944,72.82,73.67,1326691.0
2021-02-23 15:30:00,72.7,73.21,72.54,73.12,896509.0
2021-02-23 15:15:00,71.67,72.84,71.63,72.7,995272.0
2021-02-23 15:00:00,71.72,71.98,71.3791,71.67,633747.0
2021-02-23 14:45:00,72.08,72.15,71.64,71.73,963555.0
2021-02-23 14:30:00,71.42,72.18,71.305,72.06,1022124.0
2021-02-23 14:15:00,71.13,71.69,71.1001,71.415,637433.0
2021-02-23 14:00:00,71.3918,71.95,71.089,71.14,901669.0
2021-02-23 13:45:00,71.82,71.95,71.2,71.37,756371.0
2021-02-23 13:30:00,71.1442,71.84,71.07,71.8,1339573.0
2021-02-23 13:15:00,70.24,71.38,70.06,71.135,1424878.0
2021-02-23 13:00:00,69.16,70.68,69.07,70.24,1323401.0
2021-02-23 12:45:00,69.26,69.57,68.96,69.16,1021211.0
2021-02-23 12:30:00,69.21,69.47,69.09,69.275,445543.0
2021-02-23 12:15:00,69.773,69.8917,69.18,69.24,718612.0
2021-02-23 12:00:00,69.6,70.15,69.58,69.78,529241.0
2021-02-23 11:45:00,69.85,70.16,69.57,69.6,448112.0
2021-02-23 11:30:00,70.27,70.35,69.6,69.83,440980.0
2021-02-23 11:15:00,70.315,70.65,70.1,70.25,682217.0
2021-02-23 11:00:00,70.26,70.99,70.05,70.305,1163623.0
2021-02-23 10:45:00,69.66,70.53,68.886,70.28,1358474.0
2021-02-23 10:30:00,68.93,69.97,68.74,69.655,1103871.0
2021-02-23 10:15:00,68.3,69.46,68.02,68.93,1227429.0
2021-02-23 10:00:00,66.8901,68.73,66.19,68.2917,1646690.0
2021-02-23 09:45:00,68.45,68.77,66.54,66.915,2323838.0
2021-02-23 09:30:00,68.81,68.95,68.09,68.09,28442.0
2021-02-23 09:15:00,69.06,69.2,68.81,68.81,29824.0
2021-02-23 09:00:00,68.8,69.22,68.8,69.05,16193.0
2021-02-23 08:45:00,68.7,68.88,68.56,68.82,26615.0
2021-02-23 08:30:00,68.54,68.83,68.54,68.72,17906.0
2021-02-23 08:15:00,69.21,69.24,68.45,68.454,38213.0
2021-02-23 08:00:00,68.95,69.0,68.81,69.0,6308.0
2021-02-23 07:45:00,69.18,69.19,68.98,69.0,14374.0
2021-02-23 07:30:00,69.15,69.21,69.0,69.18,7631.0
2021-02-23 07:15:00,68.64,69.17,68.64,69.17,14055.0
2021-02-23 07:00:00,68.44,68.49,68.14,68.33,2294.0
2021-02-23 06:45:00,67.7,68.45,67.7,68.44,10679.0
2021-02-23 06:30:00,67.7,67.7,67.3,67.44,9977.0
2021-02-23 06:15:00,67.0,67.7,67.0,67.7,7532.0
2021-02-23 06:00:00,66.8,67.0,66.63,66.91,4997.0
2021-02-23 05:45:00,67.62,67.62,66.62,66.66,5360.0
2021-02-23 05:30:00,67.52,67.9,67.0,67.62,11279.0
2021-02-23 05:15:00,68.24,68.24,68.24,68.24,301.0
2021-02-23 05:00:00,68.53,68.53,68.39,68.5,1754.0
2021-02-23 04:45:00,69.4,69.4,68.28,68.53,15080.0
2021-02-23 04:30:00,70.07,70.09,69.58,69.58,4083.0
2021-02-23 04:15:00,71.19,71.19,70.4,70.4,12489.0
2021-02-22 20:00:00,70.55,70.55,70.42,70.49,7170.0
2021-02-22 19:45:00,70.45,70.55,70.3,70.48,2587.0
2021-02-22 19:30:00,70.35,70.72,70.35,70.5,9585.0
2021-02-22 19:15:00,70.79,70.79,70.38,70.38,10429.0
2021-02-22 19:00:00,70.46,70.97,70.4,70.79,30772.0
2021-02-22 18:45:00,70.46,70.46,70.4,70.4,5832.0
2021-02-22 18:30:00,70.46,70.46,70.4,70.41,1442.0
2021-02-22 18:15:00,70.46,70.46,70.41,70.46,9031.0
2021-02-22 18:00:00,70.38,70.46,70.32,70.46,2130.0
2021-02-22 17:45:00,70.45,70.45,70.32,70.32,952.0
2021-02-22 17:30:00,70.32,70.46,70.32,70.46,1811.0
2021-02-22 17:15:00,70.38,70.38,70.33,70.33,10471.0
2021-02-22 17:00:00,70.3,70.46,70.3,70.3,1195.0
2021-02-22 16:45:00,70.46,70.49,70.42,70.45,9734.0
2021-02-22 16:30:00,70.46,70.46,70.36,70.38,271818.0
2021-02-22 16:15:00,70.89,70.89,70.3,70.34,3441733.0
2021-02-22 16:00:00,70.825,70.95,70.42,70.49,1778356.0
2021-02-22 15:45:00,70.97,71.13,70.5135,70.825,989180.0
2021-02-22 15:30:00,71.4592,71.57,70.96,70.98,589868.0
2021-02-22 15:15:00,71.62,71.6699,71.3,71.45,429327.0
2021-02-22 15:00:00,71.8391,71.87,71.61,71.62,274758.0
2021-02-22 14:45:00,72.22,72.24,71.8217,71.84,322337.0
2021-02-22 14:30:00,72.134,72.33,72.12,72.24,494393.0
2021-02-22 14:15:00,72.5,72.51,72.08,72.12,382469.0
2021-02-22 14:00:00,72.4082,72.56,72.37,72.5,342870.0
2021-02-22 13:45:00,72.16,72.48,72.115,72.41,346386.0
2021-02-22 13:30:00,71.99,72.22,71.94,72.165,311310.0
2021-02-22 13:15:00,72.165,72.2,71.98,71.985,269638.0
2021-02-22 13:00:00,71.81,72.2,71.81,72.16,330509.0
2021-02-22 12:45:00,71.85,71.93,71.72,71.8,328445.0
2021-02-22 12:30:00,72.15,72.18,71.77,71.8457,268637.0
2021-02-22 12:15:00,72.1121,72.32,71.9818,72.1565,324287.0
2021-02-22 12:00:00,72.01,72.2,71.69,72.1,687144.0
2021-02-22 11:45:00,71.95,72.19,71.74,72.03,657339.0
2021-02-22 11:30:00,72.03,72.38,71.85,71.98,683661.0
2021-02-22 11:15:00,71.9505,72.15,71.3801,72.01,561431.0
2021-02-22 11:00:00,72.5289,72.5289,71.63,71.95,558211.0
2021-02-22 10:45:00,72.98,73.02,72.28,72.52,537355.0
2021-02-22 10:30:00,73.63,73.75,72.79,73.0,792834.0
2021-02-22 10:15:00,73.14,73.75,72.7,73.63,987760.0
2021-02-22 10:00:00,72.28,73.38,72.28,73.1515,764273.0
2021-02-22 09:45:00,71.73,72.9,71.47,72.28,1817062.0
2021-02-22 09:30:00,71.69,72.0,71.0,71.89,43582.0
2021-02-22 09:15:00,71.7,71.85,71.63,71.8,14320.0
2021-02-22 09:00:00,71.74,71.79,71.69,71.7199,20742.0
2021-02-22 08:45:00,71.38,71.87,71.38,71.73,21509.0
2021-02-22 08:30:00,71.3,71.36,71.3,71.32,16804.0
2021-02-22 08:15:00,71.5501,71.8,71.26,71.36,30637.0
2021-02-22 07:45:00,71.56,71.58,71.3,71.3,5931.0
2021-02-22 07:30:00,71.55,71.57,71.52,71.52,1521.0
2021-02-22 07:15:00,70.9,71.78,70.9,71.62,8296.0
2021-02-22 06:45:00,70.9,70.9,70.9,70.9,573.0
2021-02-22 06:30:00,71.0,71.0,71.0,71.0,550.0
2021-02-22 06:00:00,71.0,71.0,71.0,71.0,254.0
2021-02-22 05:45:00,71.12,71.12,71.12,71.12,433.0
2021-02-22 05:30:00,71.02,71.02,71.02,71.02,148.0
2021-02-22 04:15:00,71.9,71.9,71.9,71.9,200.0
2021-02-19 20:00:00,72.38,72.4,72.38,72.4,1670.0
2021-02-19 19:45:00,72.35,72.35,72.35,72.35,424.0
2021-02-19 19:30:00,72.31,72.35,72.3,72.35,1846.0
2021-02-19 19:15:00,72.3,72.3,72.3,72.3,413.0
2021-02-19 19:00:00,72.44,72.44,72.44,72.44,300.0
2021-02-19 18:15:00,72.39,72.39,72.39,72.39,1908.0
2021-02-19 18:00:00,72.39,72.39,72.28,72.28,436.0
2021-02-19 17:45:00,72.35,72.35,72.28,72.35,154072.0
2021-02-19 17:30:00,72.35,72.35,72.35,72.35,305.0
2021-02-19 17:15:00,72.28,72.28,72.28,72.28,7005.0
2021-02-19 17:00:00,72.28,72.34,72.28,72.28,9592.0
2021-02-19 16:45:00,72.28,72.31,72.28,72.31,5664.0
2021-02-19 16:30:00,72.2,72.29,72.2,72.28,3437.0
2021-02-19 16:15:00,72.28,72.28,72.14,72.2,1566071.0
2021-02-19 16:00:00,72.225,72.43,71.9,72.28,1524939.0
2021-02-19 15:45:00,72.23,72.47,72.22,72.23,468561.0
2021-02-19 15:30:00,72.19,72.355,72.06,72.23,432554.0
2021-02-19 15:15:00,72.36,72.43,72.095,72.19,399250.0
2021-02-19 15:00:00,72.41,72.5,72.35,72.37,223034.0
2021-02-19 14:45:00,71.93,72.54,71.93,72.43,541655.0
2021-02-19 14:30:00,72.405,72.5,71.88,71.92,595990.0
2021-02-19 14:15:00,72.55,72.64,72.3914,72.41,243249.0
2021-02-19 14:00:00,72.515,72.67,72.35,72.5301,373052.0
2021-02-19 13:45:00,72.3415,72.65,72.22,72.5172,442866.0
2021-02-19 13:30:00,72.24,72.55,72.21,72.33,373929.0
2021-02-19 13:15:00,72.53,72.61,72.14,72.27,438812.0
2021-02-19 13:00:00,72.275,72.65,72.13,72.54,680623.0
2021-02-19 12:45:00,72.44,72.65,72.0757,72.28,655236.0
2021-02-19 12:30:00,72.8635,72.94,72.36,72.44,584974.0
2021-02-19 12:15:00,73.25,73.3335,72.88,72.88,432255.0
2021-02-19 12:00:00,73.1735,73.2801,72.9875,73.2699,478010.0
2021-02-19 11:45:00,73.335,73.5577,73.17,73.17,426143.0
2021-02-19 11:30:00,73.58,73.82,73.28,73.345,377069.0
2021-02-19 11:15:00,74.19,74.29,73.53,73.575,1399219.0
2021-02-19 11:00:00,74.23,74.3258,73.97,74.1901,650137.0
2021-02-19 10:45:00,73.74,74.2299,73.35,74.2299,993914.0
2021-02-19 10:30:00,73.47,73.92,73.25,73.765,781801.0
2021-02-19 10:15:00,74.34,74.36,72.86,73.4938,1874347.0
2021-02-19 10:00:00,73.87,74.96,73.6893,74.3358,1694167.0
2021-02-19 09:45:00,72.97,74.1,72.48,73.87,1957310.0
2021-02-19 09:30:00,72.54,72.99,72.34,72.34,13082.0
2021-02-19 09:15:00,72.59,72.61,72.46,72.54,8345.0
2021-02-19 09:00:00,72.72,72.78,72.59,72.59,6334.0
2021-02-19 08:45:00,72.63,72.75,72.57,72.72,7700.0
2021-02-19 08:30:00,72.81,72.82,72.66,72.66,12950.0
2021-02-19 08:15:00,72.32,72.95,72.32,72.84,10828.0
2021-02-19 08:00:00,72.76,72.84,72.72,72.84,1654.0
2021-02-19 07:45:00,72.61,72.72,72.61,72.72,1834.0
2021-02-19 07:30:00,72.54,72.6,72.54,72.6,1434.0
2021-02-19 07:15:00,72.44,72.48,72.44,72.48,633.0
2021-02-19 07:00:00,72.33,72.33,72.33,72.33,550.0
2021-02-19 06:00:00,72.32,72.32,72.32,72.32,621.0
2021-02-19 04:45:00,72.39,72.39,72.39,72.39,307.0
2021-02-18 20:00:00,72.2,72.22,72.12,72.12,6118.0
2021-02-18 19:45:00,72.17,72.25,72.1,72.2,13114.0
2021-02-18 19:30:00,72.02,72.18,72.0,72.17,12237.0
2021-02-18 19:15:00,72.19,72.21,72.02,72.02,8275.0
2021-02-18 19:00:00,72.22,72.24,72.22,72.24,600.0
2021-02-18 18:45:00,72.25,72.25,72.22,72.22,619.0
2021-02-18 18:30:00,72.25,72.25,72.25,72.25,519.0
2021-02-18 18:15:00,72.25,72.25,72.25,72.25,1893.0
2021-02-18 18:00:00,72.24,72.25,72.24,72.25,1175.0
2021-02-18 17:45:00,72.24,72.24,72.2399,72.24,1418.0
2021-02-18 17:30:00,72.24,72.24,72.24,72.24,622.0
2021-02-18 17:15:00,72.15,72.24,72.15,72.24,318.0
2021-02-18 17:00:00,72.23,72.24,72.2,72.2,12901.0
2021-02-18 16:45:00,72.23,72.26,72.1,72.23,33400.0
2021-02-18 16:30:00,72.06,72.06,72.06,72.06,132.0
2021-02-18 16:15:00,71.85,72.26,71.85,72.2,41343.0
2021-02-18 16:00:00,72.655,72.7165,72.24,72.24,1483467.0
2021-02-18 15:45:00,72.5401,72.735,72.52,72.66,392957.0
2021-02-18 15:30:00,72.695,72.7682,72.491,72.5422,590857.0
2021-02-18 15:15:00,72.845,72.9,72.63,72.7,427308.0
2021-02-18 15:00:00,72.58,72.88,72.51,72.845,545385.0
2021-02-18 14:45:00,72.34,72.7465,72.34,72.575,595933.0
2021-02-18 14:30:00,72.43,72.48,72.15,72.35,337559.0
2021-02-18 14:15:00,72.05,72.47,72.05,72.4301,369130.0
2021-02-18 14:00:00,72.05,72.2799,71.89,72.03,515911.0
2021-02-18 13:45:00,71.9882,72.07,71.9,72.035,351427.0
2021-02-18 13:30:00,71.56,72.08,71.5,71.9735,432971.0
2021-02-18 13:15:00,71.58,71.6,71.38,71.55,202841.0
2021-02-18 13:00:00,71.56,71.66,71.44,71.57,206147.0
2021-02-18 12:45:00,71.6,71.75,71.52,71.54,219727.0
2021-02-18 12:30:00,71.4698,71.76,71.42,71.6,287772.0
2021-02-18 12:15:00,71.82,71.84,71.38,71.44,390959.0
2021-02-18 12:00:00,71.8656,71.91,71.65,71.813,295883.0
2021-02-18 11:45:00,71.18,72.06,71.14,71.88,584711.0
2021-02-18 11:30:00,71.33,71.5789,71.12,71.185,455768.0
2021-02-18 11:15:00,71.19,71.53,71.06,71.35,468458.0
2021-02-18 11:00:00,71.36,71.58,71.16,71.19,520205.0
2021-02-18 10:45:00,70.59,71.42,70.41,71.37,687923.0
2021-02-18 10:30:00,70.6,70.83,70.36,70.58,695886.0
2021-02-18 10:15:00,71.64,71.7,70.48,70.59,899811.0
2021-02-18 10:00:00,71.37,72.09,71.17,71.64,595517.0
2021-02-18 09:45:00,70.74,71.7351,70.51,71.42,1336762.0
2021-02-18 09:30:00,69.98,71.0,69.3,71.0,25216.0
2021-02-18 09:15:00,70.51,70.51,69.95,69.99,28149.0
2021-02-18 09:00:00,70.34,70.53,70.34,70.51,9491.0
2021-02-18 08:45:00,70.74,70.74,70.4,70.41,38311.0
2021-02-18 08:30:00,70.8,70.91,70.76,70.9,3065.0
2021-02-18 08:15:00,70.88,71.22,70.5601,70.82,18154.0
2021-02-18 08:00:00,71.06,71.18,71.06,71.18,1386.0
2021-02-18 07:45:00,71.04,71.19,70.87,70.98,2649.0
2021-02-18 07:30:00,70.67,70.97,70.67,70.97,5490.0
2021-02-18 07:15:00,70.64,70.86,70.5,70.75,5592.0
2021-02-18 07:00:00,70.56,70.56,70.56,70.56,500.0
2021-02-18 06:45:00,70.51,70.51,70.4,70.44,910.0
2021-02-18 06:15:00,71.08,71.08,70.45,70.45,1878.0
2021-02-18 05:15:00,71.4,71.4,71.4,71.4,100.0
2021-02-18 04:15:00,71.65,71.65,71.65,71.65,110.0
2021-02-17 20:00:00,71.65,71.7,71.65,71.65,1718.0
2021-02-17 19:45:00,71.79,71.79,71.61,71.7,5231.0
2021-02-17 19:30:00,71.78,71.84,71.77,71.79,1642.0
2021-02-17 19:15:00,71.79,71.8,71.77,71.77,2834.0
2021-02-17 19:00:00,71.8,71.84,71.75,71.75,601.0
2021-02-17 18:45:00,71.75,71.8,71.75,71.8,2458.0
2021-02-17 18:30:00,71.8,71.8,71.8,71.8,315.0
2021-02-17 18:15:00,71.84,71.84,71.84,71.84,6200.0
2021-02-17 18:00:00,71.68,71.7,71.5999,71.5999,1496.0
2021-02-17 17:45:00,71.65,71.65,71.55,71.55,286.0
2021-02-17 17:30:00,71.68,71.68,71.55,71.55,729.0
2021-02-17 17:15:00,71.6,71.68,71.6,71.68,1055.0
2021-02-17 17:00:00,71.69,71.79,71.69,71.69,75003.0
2021-02-17 16:45:00,71.65,71.7,71.51,71.65,3507.0
2021-02-17 16:30:00,71.72,71.72,71.61,71.61,1146.0
2021-02-17 16:15:00,71.79,71.84,71.71,71.71,497974.0
2021-02-17 16:00:00,71.885,72.01,71.76,71.79,1011282.0
2021-02-17 15:45:00,71.69,72.03,71.63,71.88,549765.0
2021-02-17 15:30:00,71.6201,71.71,71.53,71.69,371815.0
2021-02-17 15:15:00,71.58,71.7199,71.57,71.62,346877.0
2021-02-17 15:00:00,71.525,71.61,71.43,71.58,351241.0
2021-02-17 14:45:00,71.56,71.6865,71.4061,71.525,372054.0
2021-02-17 14:30:00,71.83,71.87,71.53,71.57,300953.0
2021-02-17 14:15:00,71.72,72.0,71.64,71.84,425610.0
2021-02-17 14:00:00,71.585,71.88,71.49,71.7,455566.0
2021-02-17 13:45:00,71.6516,71.795,71.54,71.58,348714.0
2021-02-17 13:30:00,71.81,71.84,71.48,71.66,419221.0
2021-02-17 13:15:00,71.7289,72.0,71.72,71.8,290512.0
2021-02-17 13:00:00,72.02,72.0698,71.72,71.74,366780.0
2021-02-17 12:45:00,72.11,72.1859,71.84,72.019,721100.0
2021-02-17 12:30:00,71.38,72.24,71.265,72.125,1694350.0
2021-02-17 12:15:00,71.01,71.57,70.96,71.39,691305.0
2021-02-17 12:00:00,70.41,71.02,70.22,71.02,804712.0
2021-02-17 11:45:00,70.6035,70.96,70.13,70.41,866864.0
2021-02-17 11:30:00,70.9044,70.9044,70.36,70.61,1024390.0
2021-02-17 11:15:00,71.57,71.61,70.76,70.9199,833958.0
2021-02-17 11:00:00,71.4965,71.86,71.38,71.57,695336.0
2021-02-17 10:45:00,71.16,71.69,71.04,71.49,1057748.0
2021-02-17 10:30:00,72.33,72.35,71.15,71.175,1251662.0
2021-02-17 10:15:00,72.34,72.99,72.23,72.3301,951510.0
2021-02-17 10:00:00,72.11,72.64,71.8265,72.365,1289318.0
2021-02-17 09:45:00,73.05,73.28,72.0407,72.145,1619018.0
2021-02-17 09:30:00,73.0,73.9968,72.84,72.99,41970.0
2021-02-17 09:15:00,73.5,73.59,73.05,73.05,39341.0
2021-02-17 09:00:00,73.63,73.79,73.42,73.5,10244.0
2021-02-17 08:45:00,73.91,73.91,73.41,73.63,8307.0
2021-02-17 08:30:00,73.9999,73.9999,73.75,73.78,9619.0
2021-02-17 08:15:00,74.27,74.71,73.93,74.0,18014.0
2021-02-17 08:00:00,74.18,74.2,74.15,74.17,1777.0
2021-02-17 07:45:00,74.18,74.2,74.18,74.19,1019.0
2021-02-17 07:30:00,74.4,74.4,74.2,74.2,2312.0
2021-02-17 07:15:00,74.0,74.69,73.99,74.55,9150.0
2021-02-17 06:45:00,73.68,73.99,73.68,73.99,5036.0
2021-02-17 06:30:00,73.56,73.64,73.49,73.64,1827.0
2021-02-17 06:00:00,73.6,73.6,73.6,73.6,433.0
2021-02-17 05:45:00,73.73,73.73,73.59,73.59,1090.0
2021-02-17 05:00:00,73.93,73.93,73.55,73.55,1621.0
2021-02-17 04:45:00,73.94,73.95,73.68,73.68,2802.0
2021-02-17 04:15:00,74.0,74.0,74.0,74.0,1568.0
2021-02-16 20:00:00,73.71,73.96,73.7,73.95,10809.0
2021-02-16 19:45:00,73.94,73.94,73.8,73.8,2174.0
2021-02-16 19:30:00,73.9,73.9,73.7,73.8,7253.0
2021-02-16 19:15:00,74.0,74.0,73.9,73.99,1362.0
2021-02-16 19:00:00,73.97,74.0,73.9,74.0,2156.0
2021-02-16 18:45:00,74.1,74.14,73.98,74.0,6343.0
2021-02-16 18:30:00,74.1501,74.2,74.0,74.0,2486.0
2021-02-16 18:15:00,74.01,74.24,74.01,74.15,6905.0
2021-02-16 18:00:00,73.89,74.11,73.89,74.08,12382.0
2021-02-16 17:45:00,73.98,73.99,73.89,73.89,1232.0
2021-02-16 17:30:00,74.03,74.03,73.92,73.96,5190.0
2021-02-16 17:15:00,73.92,74.04,73.92,74.04,2323.0
2021-02-16 17:00:00,74.04,74.04,73.93,74.02,123572.0
2021-02-16 16:45:00,74.0,74.05,73.98,74.0,6223.0
2021-02-16 16:30:00,73.98,74.12,73.9,73.99,13752.0
2021-02-16 16:15:00,74.15,74.15,73.96,74.06,115051.0
2021-02-16 16:00:00,73.91,74.03,73.66,73.97,2976540.0
2021-02-16 15:45:00,74.105,74.16,73.8,73.91,634403.0
2021-02-16 15:30:00,74.12,74.23,74.03,74.11,382962.0
2021-02-16 15:15:00,74.2583,74.49,74.12,74.13,442706.0
2021-02-16 15:00:00,74.31,74.4,74.1,74.25,419715.0
2021-02-16 14:45:00,74.5,74.58,74.31,74.3256,363601.0
2021-02-16 14:30:00,74.27,74.56,74.19,74.495,627246.0
2021-02-16 14:15:00,73.9,74.35,73.78,74.255,478872.0
2021-02-16 14:00:00,73.96,74.11,73.85,73.9,352187.0
2021-02-16 13:45:00,74.03,74.14,73.83,73.97,350977.0
2021-02-16 13:30:00,74.23,74.27,73.795,74.05,460233.0
2021-02-16 13:15:00,73.87,74.3,73.84,74.22,783875.0
2021-02-16 13:00:00,73.53,73.97,73.46,73.86,566821.0
2021-02-16 12:45:00,73.385,73.58,73.3,73.54,693257.0
2021-02-16 12:30:00,72.77,73.56,72.77,73.38,743628.0
2021-02-16 12:15:00,72.875,73.2214,72.4505,72.7598,905710.0
2021-02-16 12:00:00,73.63,73.69,72.81,72.87,1050705.0
2021-02-16 11:45:00,73.6999,74.47,73.57,73.67,1197676.0
2021-02-16 11:30:00,74.485,74.615,73.65,73.715,891875.0
2021-02-16 11:15:00,73.89,74.5519,73.8,74.485,1060071.0
2021-02-16 11:00:00,74.12,74.84,73.72,73.91,2090775.0
2021-02-16 10:45:00,74.0,74.34,73.92,74.1,1226799.0
2021-02-16 10:30:00,73.525,74.09,73.1601,74.02,1553930.0
2021-02-16 10:15:00,73.66,73.86,73.42,73.525,1386958.0
2021-02-16 10:00:00,73.26,73.96,72.95,73.63,1317209.0
2021-02-16 09:45:00,72.19,73.42,71.8135,73.26,3104490.0
2021-02-16 09:30:00,71.78,72.3,71.62,72.2,40764.0
2021-02-16 09:15:00,71.75,71.85,71.58,71.78,158668.0
2021-02-16 09:00:00,71.95,71.95,71.72,71.75,6561.0
2021-02-16 08:45:00,71.82,71.98,71.6,71.97,17518.0
2021-02-16 08:30:00,71.75,71.98,71.5,71.9,37140.0
2021-02-16 08:15:00,72.235,72.28,71.71,71.75,30922.0
2021-02-16 08:00:00,71.97,72.24,71.97,72.1,4673.0
2021-02-16 07:45:00,71.91,72.1,71.89,72.0,4438.0
2021-02-16 07:30:00,71.88,71.91,71.86,71.91,1740.0
2021-02-16 07:15:00,72.55,72.55,71.85,71.92,18496.0
2021-02-16 07:00:00,72.61,72.67,72.61,72.67,415.0
2021-02-16 06:45:00,72.65,72.7,72.65,72.65,2164.0
2021-02-16 06:30:00,72.37,72.42,72.37,72.42,353.0
2021-02-16 05:15:00,72.03,72.03,71.91,71.91,1484.0
2021-02-16 04:30:00,72.04,72.24,71.98,72.24,3328.0
2021-02-16 04:15:00,71.04,72.01,71.04,72.01,1467.0
